turkid,avg_learning_time,total_learning_time,name_manipulated,is_manipulated,name,sd_manipulated,value_id,value
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,11,21
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,12,21
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,13,21
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,14,21
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,15,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,16,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,17,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,18,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,19,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,20,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,21,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,22,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,23,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,24,29
A2YZN8BDOIUSJ7,0.6709607843137255,34.88996078431373,Pillow,False,Blanket,Med,25,29
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,0,17
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,1,19
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,2,19
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,3,19
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,4,21
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,5,21
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,6,23
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,7,23
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,8,23
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,9,23
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,10,23
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,11,25
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,12,25
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,13,25
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,14,25
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,15,27
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,16,27
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,17,27
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,18,29
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,19,29
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,20,29
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,21,31
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,22,33
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,23,33
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,24,35
APL2VQM32UG4X,0.8738823529411763,45.44188235294117,Blanket,False,Pillow,High,25,35
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,0,21
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,1,23
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,2,23
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,3,23
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,4,25
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,5,25
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,6,25
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,7,25
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,8,25
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,9,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,10,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,11,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,12,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,13,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,14,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,15,27
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,16,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,17,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,18,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,19,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,20,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,21,29
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,22,31
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,23,31
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,24,33
ATCU3JC12ZH0N,1.0919999999999999,56.78399999999999,Pillow,True,Pillow,Low,25,35
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,0,17
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,1,17
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,2,19
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,3,19
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,4,21
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,5,21
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,6,23
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,7,23
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,8,23
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,9,23
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,10,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,11,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,12,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,13,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,14,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,15,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,16,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,17,25
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,18,27
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,19,27
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,20,27
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,21,27
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,22,29
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,23,29
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,24,29
A1KHRQ121JTDF6,4.173490196078432,217.02149019607845,Pillow,False,Blanket,Low,25,31
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,0,17
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,1,17
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,2,19
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,3,19
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,4,21
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,5,21
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,6,21
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,7,23
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,8,23
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,9,23
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,10,25
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,11,25
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,12,25
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,13,27
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,14,27
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,15,27
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,16,27
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,17,29
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,18,29
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,19,29
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,20,29
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,21,31
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,22,31
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,23,31
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,24,33
A39EZ7V9T25RZO,1.1812745098039217,61.426274509803925,Pillow,True,Pillow,Med,25,33
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,0,17
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,1,19
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,2,19
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,3,21
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,4,21
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,5,23
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,6,23
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,7,25
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,8,25
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,9,25
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,10,27
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,11,27
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,12,27
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,13,29
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,14,29
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,15,29
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,16,29
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,17,29
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,18,31
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,19,31
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,20,31
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,21,31
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,22,33
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,23,33
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,24,33
A1KA64FR47O9FS,2.2497843137254905,116.9887843137255,Pillow,True,Pillow,Med,25,33
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,0,19
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,1,19
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,2,19
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,3,19
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,4,21
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,5,21
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,6,21
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,7,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,8,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,9,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,10,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,11,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,12,23
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,13,25
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,14,25
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,15,27
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,16,27
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,17,27
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,18,27
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,19,27
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,20,29
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,21,29
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,22,29
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,23,33
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,24,33
A2OLSZ6DD9I239,2.1835098039215683,113.54250980392155,Pillow,False,Blanket,High,25,33
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,0,11
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,1,13
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,2,13
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,3,15
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,4,15
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,5,17
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,6,19
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,7,19
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,8,21
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,9,21
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,10,21
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,11,23
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,12,23
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,13,23
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,14,25
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,15,25
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,16,27
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,17,27
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,18,29
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,19,29
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,20,29
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,21,31
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,22,31
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,23,33
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,24,33
A3141EW4WZT4Q0,1.205078431372549,62.66407843137255,Pillow,True,Pillow,High,25,35
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,0,23
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,1,23
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,2,23
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,3,23
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,4,23
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,5,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,6,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,7,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,8,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,9,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,10,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,11,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,12,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,13,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,14,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,15,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,16,25
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,17,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,18,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,19,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,20,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,21,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,22,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,23,27
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,24,31
A9LDUI7MNK7CX,2.4548039215686273,127.64980392156862,Pillow,True,Pillow,Low,25,31
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,0,17
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,1,17
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,2,19
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,3,19
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,4,19
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,5,19
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,6,21
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,7,21
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,8,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,9,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,10,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,11,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,12,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,13,23
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,14,25
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,15,25
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,16,25
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,17,25
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,18,25
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,19,27
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,20,29
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,21,29
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,22,29
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,23,29
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,24,33
A11DMDES6H8XDK,2.0654705882352937,107.40447058823527,Blanket,False,Pillow,Med,25,33
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,0,17
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,1,19
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,2,19
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,3,21
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,4,21
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,5,21
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,6,21
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,7,23
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,8,23
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,9,25
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,10,25
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,11,25
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,12,25
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,13,27
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,14,27
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,15,27
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,16,27
ARZV0T1MCI22L,0.8387450980392156,43.61474509803921,Blanket,True,Blanket,High,17,29
